fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
-0.3199918216690426,-0.5988072426047889,0.20494670674765283,0.19890861322753,-0.228224587642552,0.7408723560713308,0.9810935428673035,-0.09594266060553616,0.45018682139971244,0.13349605936131412,0.005554062644684167,1.0
-0.16597135375230343,0.010791433167412497,-1.5071153310706986,-0.40922839509706155,-0.3419402878394162,-0.7672693227195421,-0.9347954760917803,-0.32783689199282234,-1.2980354646485521,-0.9381842194581468,-1.0778008396866665,1.0
-0.3199918216690426,-0.3549677722959082,0.13646422523491908,0.4295812715575474,-0.5978006132823603,0.18230136392656307,1.0689783602507477,0.7388765723888118,0.6999328622637502,-0.6702641497532817,-1.1611358321736933,1.0
-0.7820532254192594,-0.5988072426047889,-0.3429131453542194,2.3798137465295133,-0.45565598803628027,0.9643007529292379,0.22528411336968332,0.7355637976546856,0.07556776010365576,-1.0051642368843632,0.005554062644684167,1.0
-0.6280327575025202,1.839587460484016,-0.7538080344306239,-0.7657225034252704,0.7099299389815772,-0.9348406203629724,-1.4972583073458232,0.7289382481865069,2.323282127879993,0.8702762510496932,-0.5777908847645038,0.0
-0.9360736933359985,-0.05016843440980768,-0.8222905159433579,-0.7657225034252704,-0.7115163134792246,1.0201578521437147,0.7525930176703486,-0.9241363441316317,1.1994249439918259,-0.0004639754911185911,0.42222902507981885,1.0
2.5293868347906296,-0.4768875074503485,1.0267364849004617,-0.7447522617589051,0.624643163833929,-1.3816974140787865,-1.6202970516826452,0.9641452543079192,-0.23661479097639007,3.4155169132459124,0.3388940325927922,0.0
-0.3970020556274118,-0.6597671101820088,0.06798174372218495,0.5554027215557387,-0.228224587642552,0.7967294552858076,1.051401396774059,0.010066130885838798,-0.6736703624884576,-0.06744399291733494,-0.3277859073034239,1.0
-0.011950885835564253,-0.6597671101820088,-0.4798781083796877,2.799218579856818,0.8236456391784414,-0.6555551242905886,-0.09110122921071584,1.9049732787935685,-0.7361068727044656,-0.13442401034355128,-1.4944758021218012,1.0
0.1420695820811749,0.1327111683218525,-0.13746570081601742,-0.7657225034252704,0.5109274636370648,-0.7672693227195421,-1.6202970516826452,-0.1655109300217073,0.13800427031966658,1.1381963207545578,0.7555689950279268,0.0
-0.3199918216690426,0.07175130074463233,-0.000500737790549172,-0.639901053427079,-0.228224587642552,0.23815846314103983,-0.23171693702422658,-1.1891583228599956,0.3877503111837016,-0.46932409747463266,1.2555789499500882,1.0
-0.7820532254192594,-0.3549677722959082,0.6158415958240572,-0.09467477010158319,-0.3703692128886323,1.0760149513581914,1.262324958494325,-0.5001011781662791,0.07556776010365576,0.7363162161972605,0.2555590401057656,1.0
-1.5521555650029546,-0.3549677722959082,-0.20594818232875156,-0.9125141950898268,-0.7968030886268727,-0.7114122235050654,-0.8293336952316472,-0.9970173882819291,0.13800427031966658,0.06651604193509776,-0.4111208997904505,1.0
0.21907981603954416,1.473828255020695,-1.9864927016598373,-0.28340694509887027,0.6815010139323611,-0.20869833057477435,-1.2336038551954907,0.40759909897836616,-1.2355989544325412,-0.4023440800484167,-1.0778008396866665,0.0
-0.47401228958578173,-0.5378473750275687,-0.20594818232875156,-0.9125141950898268,0.3403539133417688,0.46158685999894694,0.13739929598623912,-1.089775080836873,0.7623693724797582,0.3344361116399624,0.42222902507981885,1.0
0.45011051791465256,-0.5378473750275687,0.3419116697731211,-0.9334844367561921,-0.3703692128886323,-1.1582690172208796,-0.6359870969880699,-1.1295283776460925,-0.8609798931364845,-1.0051642368843632,0.7555689950279268,1.0
-0.3199918216690426,-0.41592763987312836,0.6843240773367913,0.3876407882248169,-0.057651037347255844,1.5228717450740057,1.473248520214591,0.2883392085505969,-0.6112338522724468,-0.26838404519598397,-0.9111308547126118,1.0
-0.011950885835564253,-0.11112830198702785,1.0267364849004617,-0.07370452843521805,-0.3419402878394162,-0.6555551242905886,-0.8996415491384026,-1.2222860702010365,-1.1731624442165332,-0.8042241846057144,1.7555889048722495,1.0
-1.5521555650029546,0.6203901089396135,-1.9180102201471032,-0.8496034700907313,-0.5693716882331445,0.685015256856854,0.049514478602794905,-1.7523300276577642,0.8872423929117772,-1.3400643240154444,1.3389139424371148,1.0
-1.5521555650029546,-0.23304803714146818,0.13646422523491908,-0.828633228424366,-0.5125138381347124,-0.7114122235050654,-0.35475568136104846,-1.7457044781895485,2.135972597231966,-0.33536406262220037,2.0889288748203576,1.0
-1.0900941612527377,-1.0255263156453296,0.13646422523491908,-0.7657225034252704,-0.3135113627902002,3.6454415152241233,0.9459396159139258,-1.437616427917839,1.012115413343796,2.477796669278884,1.0889089649760348,1.0
-0.011950885835564253,0.19367103589907267,-0.000500737790549172,-0.7237820200925399,0.16978036304647243,-0.8789835211484957,-1.5499891977758897,0.0034405814176232652,0.07556776010365576,1.3391363730332069,0.6722340025409003,0.0
-0.8590634593776293,0.010791433167412497,-0.7538080344306239,-0.09467477010158319,-0.3987981379378482,-0.7672693227195421,0.29559196727643866,-0.3178985677905174,-1.2355989544325412,-0.0004639754911185911,-0.9111308547126118,1.0
-0.24298158771067266,-0.7207269777592291,0.47887663279858933,0.11502764656206903,-0.5978006132823603,0.7408723560713308,0.4362076750899494,-1.146092251316613,-0.6736703624884576,-1.3400643240154444,1.672253912385223,1.0
1.8362947291653038,2.0834269307928968,-0.5483605898924218,-0.6818415367598094,0.8805034892768732,-1.4375545132932634,-1.5499891977758897,1.3616782224004464,-0.48636083184042783,0.46839614649239514,-0.24445091481639722,0.0
-0.9360736933359985,-0.9036065804908894,-0.4113956268669535,1.4571231132094433,-0.228224587642552,1.0760149513581914,0.5416694559500824,0.8316342649437188,0.5126233316157205,-1.1391242717367958,-1.3278058171477465,1.0
0.6811412197897609,0.010791433167412497,-0.2744306638414853,0.4295812715575474,-0.45565598803628027,2.193156935647727,2.0005574245152564,0.29496475801881245,-0.48636083184042783,0.13349605936131412,-0.5777908847645038,1.0
-0.7820532254192594,-0.5988072426047889,0.20494670674765283,-0.8915439534234616,-0.5125138381347124,-0.4879838266471582,0.8932087254838593,-1.1560305755189546,-0.7361068727044656,-0.33536406262220037,0.0888890551317108,1.0
-0.7050429914608901,0.437510506207953,-0.6853255529178899,0.3876407882248169,-0.5978006132823603,-0.4321267274326815,0.014360551649417217,-0.983766289345498,-0.11174177054437119,-0.9381842194581468,1.2055779544578715,1.0
-0.3199918216690426,-0.2940079047186884,-0.6853255529178899,-0.4301986367634268,-0.5978006132823603,0.5174439592134237,0.10224536903286142,-1.4740569499929692,-0.7985433829204764,-0.4023440800484167,1.5055839274111695,1.0
0.06505934812280499,1.9615071956384564,-2.1919401461980392,-0.7237820200925399,0.7952167141292253,-1.3816974140787865,-1.6378740151593338,1.1960394856952052,2.448155148312012,2.8796767738361817,-0.49445589227747716,0.0
-0.24298158771067266,-0.9645664480681095,0.2734291882603869,-0.8705737117570965,-0.5693716882331445,0.5174439592134237,0.014360551649417217,-0.42722013401598175,0.3253138009676935,2.812696756409965,-0.8277958622255852,1.0
-0.24298158771067266,0.437510506207953,0.06798174372218495,0.974807554883043,-0.3703692128886323,-0.1528412313602976,0.6295542733335266,0.6991232755795553,-0.11174177054437119,-0.06744399291733494,-0.9111308547126118,1.0
-0.9360736933359985,-0.3549677722959082,-0.4798781083796877,-0.7657225034252704,-0.3987981379378482,-1.2699832156498332,-0.14383211964078235,-0.5928588707211861,-0.8609798931364845,0.13349605936131412,-1.24447082466072,1.0
-0.16597135375230343,-1.0864861832225499,-0.4113956268669535,0.29327470072617334,-0.25665351269176806,-0.041127032931344044,1.824787789748368,0.5069823410014888,1.012115413343796,0.3344361116399624,-0.3277859073034239,1.0
-0.47401228958578173,-0.23304803714146818,2.8757634857442813,-0.17855573676704417,-0.4272270629870642,0.2940155623555166,0.7525930176703486,-0.029687165923417618,-0.049305260328363125,-0.5363041149008491,-0.49445589227747716,1.0
-0.551022523544151,-0.23304803714146818,0.47887663279858933,0.492491996556643,-0.5125138381347124,1.690443042717436,1.807210826271679,0.40097354951015063,-0.17417828076038203,-0.20140402776976765,-0.9111308547126118,1.0
0.91217192166487,-1.0255263156453296,-0.0689832193032833,-0.010793803436122228,-0.11450888744568796,0.9084436537147611,0.594400346380149,0.20220706546386855,0.13800427031966658,-1.0051642368843632,-0.5777908847645038,1.0
-0.24298158771067266,-0.7207269777592291,0.7528065588495254,0.19890861322753,-0.3987981379378482,0.18230136392656307,-0.020793375303960467,-0.5829205465188813,-1.0482894237845142,-0.13442401034355128,0.2555590401057656,1.0
-0.47401228958578173,-1.0864861832225499,0.2734291882603869,-0.9125141950898268,-0.7115163134792246,-0.20869833057477435,-0.40748657179111497,-1.9378454127675784,0.07556776010365576,-1.273084306589228,2.2555988597944108,1.0
-0.3970020556274118,0.7423098440940539,-0.9592554789688261,-0.639901053427079,-0.6262295383315765,-0.3204125290037279,-0.3196017544076708,-1.6860745329756457,-0.8609798931364845,-0.6032841323270653,1.7555889048722495,1.0
-1.013083927294368,0.5899101751510034,-1.0962204419942942,0.19890861322753,-0.7115163134792246,-0.543840925861635,0.3131689307531275,-1.053334558761706,0.13800427031966658,-0.46932409747463266,1.4222489349241414,1.0
0.45011051791465256,-0.11112830198702785,0.06798174372218495,-0.639901053427079,-0.5409427631839284,-0.7114122235050654,-0.26687086397760423,-1.1560305755189546,-0.049305260328363125,0.8032962336234769,1.0055739724890067,1.0
0.6041309858313917,-0.6597671101820088,0.20494670674765283,0.786075379885756,-0.3419402878394162,1.2435862490016218,1.2271710315409472,0.7653787702616371,-0.7985433829204764,0.20047607678753046,-0.8277958622255852,1.0
0.1420695820811749,3.8207831567436696,-2.1919401461980392,-0.6818415367598094,0.9089324143260892,-0.8231264219340189,-1.4796813438691343,0.9508941553714881,2.260845617663985,0.9372562684759096,-0.24445091481639722,0.0
-0.16597135375230343,1.0471091819801543,-1.5755978125834327,-0.7028117784261746,0.16978036304647243,-1.4934116125077401,-1.8839515038329777,0.38109690110550404,0.8248058826957692,0.06651604193509776,0.005554062644684167,0.0
-0.08896111979393417,-0.9645664480681095,-0.000500737790549172,1.4151826298767127,-0.228224587642552,0.2940155623555166,0.15497625946292795,0.6659955282385145,-1.8599640565926356,0.06651604193509776,-0.9111308547126118,1.0
-0.551022523544151,-0.05016843440980768,0.4103941512858552,-0.6189308117607137,-0.25665351269176806,-0.041127032931344044,0.5592464194267713,-1.6728234340392514,-0.2990513011924009,-0.6702641497532817,1.838923897359276,1.0
0.06505934812280499,-0.3549677722959082,1.5061138554896005,1.5619743215412694,-0.19979566259333595,1.7463001419319129,0.6295542733335266,1.2291672330362462,-0.9858529135685035,-0.5363041149008491,-1.1611358321736933,1.0
-0.08896111979393417,0.010791433167412497,-0.8222905159433579,0.13599788822843417,0.1982092880956885,0.9084436537147611,0.8404778350537928,-0.029687165923417618,-0.2990513011924009,-0.737244167179498,-0.4111208997904505,1.0
-0.011950885835564253,-0.7816868453364493,-0.0689832193032833,1.058688521548504,-0.5978006132823603,0.2940155623555166,0.10224536903286142,0.029942779290448616,-0.6112338522724468,-0.8712042020319304,0.0888890551317108,1.0
-0.551022523544151,-0.9036065804908894,0.13646422523491908,-0.8076629867580007,-0.7683741635776566,0.46158685999894694,-0.003216411827271624,-1.7059511813802921,-0.049305260328363125,1.0042362859021259,1.672253912385223,1.0
-0.08896111979393417,-1.0255263156453296,0.5473591143113234,1.9079833090362959,-0.25665351269176806,0.9084436537147611,0.6998621272402821,1.5770085801172122,0.7623693724797582,1.6740364601642888,-1.1611358321736933,1.0
0.1420695820811749,-0.9036065804908894,-0.13746570081601742,1.5410040798749043,-0.0860799623964719,0.9922293025364763,1.9829804610385675,1.2954227277183648,-0.48636083184042783,-0.26838404519598397,-1.1611358321736933,1.0
-0.24298158771067266,0.6203901089396135,0.6843240773367913,0.6392836882211996,-0.228224587642552,-1.1582690172208796,0.5416694559500824,0.8978897596258006,0.6374963520477394,-0.46932409747463266,-0.8277958622255852,1.0
0.7581514537481302,0.25463090347629286,1.1637014479259298,1.7087660132058258,-0.3987981379378482,1.5228717450740057,0.8756317620071704,1.2788588540478443,-0.7361068727044656,0.06651604193509776,-0.9111308547126118,1.0
-0.24298158771067266,-0.11112830198702785,-0.4113956268669535,-0.6608712950934442,-0.7399452385284406,-1.1024119180064027,-0.23171693702422658,-1.2024094217963899,-0.9858529135685035,-0.737244167179498,0.5055640175668454,1.0
-0.8590634593776293,-1.0255263156453296,-0.7538080344306239,-0.7447522617589051,0.9657902644245213,0.7408723560713308,0.24286107684637215,-0.7088059864148293,-0.9234164033524953,-0.8042241846057144,-0.6611258772515319,1.0
-0.8590634593776293,-0.3549677722959082,-0.5483605898924218,3.0403763590200175,0.5109274636370648,0.0705871654976095,1.0162474698206811,1.5008147612328255,-0.17417828076038203,-0.6032841323270653,-0.9944658471996385,1.0
0.45011051791465256,-0.8426467129136692,-0.2744306638414853,0.9957777965494082,-0.057651037347255844,2.6400137293635413,1.2271710315409472,0.7653787702616371,-0.48636083184042783,-0.46932409747463266,-0.4111208997904505,1.0
-0.08896111979393417,2.3272664011017765,-2.1919401461980392,-0.7657225034252704,1.9039447910486502,-1.3816974140787865,-1.7960666864495334,0.5235462146720092,1.4491709848558636,0.3344361116399624,-0.5777908847645038,0.0
-1.013083927294368,-0.4768875074503485,-0.13746570081601742,-0.9334844367561921,-0.5693716882331445,0.40572976078447015,-0.038370338780649306,-0.625986618062227,2.260845617663985,-0.33536406262220037,-0.9111308547126118,1.0
-1.3981350970862154,-0.23304803714146818,-0.13746570081601742,-0.8915439534234616,-0.7683741635776566,-0.3204125290037279,-0.40748657179111497,-2.40825942501044,0.5750598418317313,-0.8712042020319304,2.588938829742519,1.0
-0.16597135375230343,-0.23304803714146818,1.1637014479259298,-0.15758549510067882,-0.5693716882331445,-0.7672693227195421,-0.1965630100708489,-1.0235195861547544,0.2628772907516827,1.0042362859021259,1.5889189198981963,1.0
-1.321124863127846,-0.7816868453364493,-0.4798781083796877,-0.8915439534234616,-0.45565598803628027,-0.7114122235050654,-0.7238719143715141,-1.5336868952068354,0.5750598418317313,0.20047607678753046,0.6722340025409003,1.0
-0.7820532254192594,-0.7207269777592291,-0.2744306638414853,-0.6818415367598094,-0.45565598803628027,-0.3762696282182047,0.15497625946292795,-0.9903918388137135,-0.17417828076038203,-0.33536406262220037,0.005554062644684167,1.0
-0.551022523544151,-0.9036065804908894,-1.5071153310706986,-0.8705737117570965,-0.28508243774098413,-0.4321267274326815,-0.1614090831174712,-0.32783689199282234,0.45018682139971244,-0.5363041149008491,-0.4111208997904505,1.0
-0.6280327575025202,-1.20840591837699,-0.2744306638414853,0.5134622382230083,0.027635737800392336,-0.543840925861635,-0.6008331700346923,-0.1456342816170975,0.2628772907516827,-1.1391242717367958,-0.4111208997904505,1.0
-0.08896111979393417,0.5594302413623934,1.9854912260787385,1.3313016632112522,-0.3135113627902002,1.2994433482160985,0.6822851637635932,0.8978897596258006,-0.6736703624884576,-0.5363041149008491,-1.4944758021218012,1.0
3.2994891743743247,-0.9645664480681095,1.3006664109513981,-0.3043771867652354,1.3637952151135457,-1.4934116125077401,-1.6378740151593338,1.6267002011288103,0.3877503111837016,2.9466567912623978,-0.3277859073034239,0.0
1.9903151970820436,-0.23304803714146818,0.47887663279858933,-0.7866927450916356,0.16978036304647243,-1.549268711722217,-1.8839515038329777,0.03656832875866415,-0.48636083184042783,0.26745609421374605,0.8389039875149535,0.0
0.45011051791465256,-0.9036065804908894,-0.000500737790549172,0.4086110298911822,-1.166379114266681,0.9084436537147611,0.13739929598623912,-0.6326121675304426,-1.4229084850805682,-0.9381842194581468,0.42222902507981885,1.0
-1.013083927294368,0.010791433167412497,-0.4798781083796877,-0.7237820200925399,-0.3987981379378482,-1.046554818791926,-0.10867819268740467,-1.4409292026519283,-1.2355989544325412,0.06651604193509776,0.7555689950279268,1.0
-0.7050429914608901,-0.41592763987312836,-0.9592554789688261,0.47152175489027787,-0.228224587642552,0.7967294552858076,1.2271710315409472,0.5003567915332733,0.07556776010365576,-0.4023440800484167,-1.24447082466072,1.0
0.06505934812280499,0.4984703737851732,0.4103941512858552,0.28278957989299075,-0.3135113627902002,-0.09698413214582081,0.10224536903286142,-0.7253698600853496,-0.17417828076038203,-1.0721442543105795,1.7555889048722495,1.0
-0.6280327575025202,-0.23304803714146818,0.4103941512858552,0.492491996556643,-0.28508243774098413,0.23815846314103983,1.3326328124010804,0.2684625601459871,-0.7361068727044656,-1.0721442543105795,-1.24447082466072,1.0
